1.5299741,0.0499,7.7097
1.5170152,0.0462,6.9737
1.5029796,0.0444,6.3826
1.4781241,0.0422,5.356
1.4599562,0.0424,5.9117
1.4231459,0.0445,6.2072
1.4077663,0.0444,6.312
1.3968679,0.0387,5.1093
1.3902771,0.0377,4.6003
1.3903333,0.0359,4.206
1.4084749,0.0346,3.6526
1.4077377,0.0341,3.5368
1.4291126,0.0332,3.3614
1.4438853,0.0326,3.3118
1.458289,0.0333,3.3651
1.4974701,0.0328,3.3957
1.5245473,0.032,3.0559
1.5367976,0.0311,3.0251
1.5521357,0.0308,2.876
1.5681604,0.0305,2.7883
1.586478,0.0299,2.6308
1.6083279,0.0289,2.4048
1.624445,0.0297,2.5336
1.6517155,0.0297,2.5186
1.6781577,0.0291,2.3154
1.7138159,0.0298,2.5535
1.7273628,0.0307,2.6374
1.7327038,0.0295,2.4188
1.7247558,0.0265,1.9533
1.6937599,0.0246,1.755
1.5925817,0.0227,1.4481
1.483061,0.0204,1.1991
1.2422471,0.018,1.0369
1.9344249,0.0184,1.1204
2.152974,0.0191,1.2247
2.2639842,0.0196,1.3791
2.274601,0.0197,1.4984
2.2678552,0.0224,1.8241
2.2709494,0.0257,2.2297
2.2787962,0.0283,2.4635
2.3140063,0.0307,2.7241
2.3306842,0.0305,2.66
2.3472316,0.0284,2.4721
2.3609743,0.0258,1.9645
2.362505,0.0264,2.0245
2.360637,0.0267,2.0226
2.357537,0.0268,2.0778
2.3507318,0.0276,2.1562
2.337535,0.0262,1.9207
2.3249407,0.0267,2.0228
2.3074634,0.0252,1.7474
2.2955997,0.0248,1.7599
2.2744434,0.0238,1.6152
2.2603521,0.0227,1.4693
2.2432568,0.0228,1.4486
2.2385614,0.0223,1.4066
2.2322645,0.0213,1.2615
2.2203593,0.0213,1.2805
2.2066169,0.0205,1.1732
2.1856985,0.0199,1.0965
2.176428,0.02,1.1292
2.1671045,0.0201,1.1545
2.1577187,0.0195,1.0753
2.1490822,0.0178,0.9143
2.1337764,0.0164,0.778
2.1252403,0.0165,0.7847
2.1054513,0.0169,0.8314
2.0843587,0.0165,0.7858
2.0462372,0.0164,0.7721
2.0196776,0.016,0.7759
1.9930973,0.016,0.745
1.957122,0.0149,0.6576
1.9383318,0.015,0.6825
1.9239147,0.0148,0.6697
1.9208503,0.0143,0.6066
1.9172642,0.0136,0.5663
1.9038143,0.0139,0.6066
1.8892473,0.0131,0.5477
1.8623108,0.0133,0.5649
1.8475561,0.0137,0.5769
1.8349082,0.0131,0.6065
1.8308967,0.0129,0.5674
1.8297341,0.0133,0.5901
1.8297623,0.0128,0.5196
1.8261068,0.012,0.4519
1.8113225,0.0115,0.4099
1.8002471,0.0118,0.4226
1.7735301,0.0111,0.3622
1.7568818,0.0118,0.399
1.7351131,0.0115,0.3837
1.7245321,0.0119,0.4173
1.7133664,0.0126,0.4342
1.7093933,0.0116,0.3777
1.7010487,0.0119,0.4014
1.6753129,0.0133,0.4906
1.6537211,0.0142,0.5419
1.6118964,0.0131,0.4611
1.5870004,0.0123,0.4163
1.5386455,0.013,0.4814
1.5158577,0.0131,0.4654
1.4733702,0.0121,0.4015
1.4417578,0.0107,0.3157
1.4104165,0.0108,0.3374
1.3597028,0.0096,0.2596
1.3179946,0.0084,0.2035
1.2576822,0.0081,0.195
1.2164726,0.0081,0.1867
1.1689582,0.0093,0.2612
1.1402354,0.0104,0.3044
1.130054,0.0114,0.3644
1.1085645,0.0119,0.3891
1.1113305,0.0122,0.4083
1.0734689,0.0121,0.4151
1.047195,0.0131,0.4895
1.0011625,0.0136,0.5097
0.9869256,0.0134,0.5236
0.9345504,0.012,0.4496
0.923699,0.0126,0.4909
0.87397707,0.0131,0.5305
1.553898,0.0519,8.6005
1.5397947,0.0487,7.846
1.5323491,0.0463,6.9113
1.5198503,0.0457,6.647
1.4995468,0.0439,6.2776
1.4867448,0.0425,5.7242
1.4676652,0.0418,5.4739
1.4509304,0.0437,6.1
1.4403226,0.0406,5.3098
1.4246699,0.0381,4.7842
1.4212166,0.0377,4.6555
1.4254225,0.0354,3.9848
1.4417398,0.0344,3.7419
1.4584125,0.0339,3.6769
1.4633476,0.033,3.379
1.4698211,0.0334,3.5681
1.4881742,0.0321,3.0459
1.5149751,0.0317,2.9915
1.5485902,0.0317,3.0397
1.5573776,0.0306,2.7603
1.5812337,0.0304,2.7215
1.602715,0.0289,2.506
1.6261492,0.0297,2.4907
1.6424205,0.0292,2.5156
1.6597036,0.0284,2.3504
1.696522,0.0278,2.1782
1.72261,0.0289,2.3813
1.7397445,0.0295,2.4734
1.7380196,0.0299,2.5049
1.7233299,0.028,2.2146
1.6660731,0.0258,1.9141
1.579649,0.0223,1.4381
1.41015,0.02,1.2038
1.0003493,0.0161,0.9084
1.171555,0.0172,1.0415
1.524248,0.0175,1.0188
1.8931214,0.0169,0.9932
2.1649685,0.0177,1.1358
2.2326508,0.0181,1.1973
2.253254,0.0192,1.5053
2.2524257,0.0218,1.712
2.2491932,0.0255,2.0919
2.263959,0.0296,2.7294
2.283484,0.0328,3.1544
2.3208349,0.0327,3.065
2.3379364,0.0305,2.7817
2.3498423,0.0266,2.1265
2.3546247,0.027,2.1505
2.351298,0.0269,2.0858
2.3463037,0.027,2.0663
2.340908,0.0275,2.195
2.333386,0.0257,1.9125
2.318368,0.0264,1.9581
2.306189,0.026,1.909
2.2894628,0.024,1.6371
2.2752683,0.0238,1.6552
2.2540448,0.0237,1.5691
2.2418907,0.0221,1.3807
2.2284126,0.0217,1.3243
2.224465,0.0214,1.2983
2.2202473,0.021,1.2404
2.1997743,0.0197,1.0991
2.1853836,0.02,1.1758
2.1705303,0.0202,1.1286
2.1639001,0.0199,1.1444
2.157955,0.0195,1.0989
2.150347,0.0179,0.9469
2.1423168,0.0171,0.856
2.1274786,0.0163,0.7489
2.1146522,0.0161,0.7714
2.0865674,0.0163,0.7855
2.0614429,0.0159,0.7182
2.02255,0.0154,0.6886
1.9957135,0.0154,0.692
1.9707345,0.0149,0.6713
1.9390202,0.0151,0.6967
1.9266299,0.0143,0.6061
1.915101,0.0142,0.6221
1.9093561,0.0143,0.6543
1.8889744,0.0134,0.5624
1.8706362,0.0136,0.6482
1.844829,0.0136,0.6104
1.8345797,0.0128,0.5899
1.8292131,0.0126,0.5527
1.8276505,0.013,0.5726
1.8281667,0.0126,0.5179
1.827192,0.0118,0.4323
1.8218971,0.0114,0.4138
1.8069541,0.0115,0.4094
1.7947471,0.0112,0.3876
1.7643487,0.012,0.4322
1.7470355,0.0117,0.3973
1.7304313,0.0117,0.4001
1.724935,0.0116,0.3826
1.7143521,0.0113,0.3652
1.7057841,0.0116,0.3886
1.6946652,0.0141,0.563
1.6660657,0.0144,0.5578
1.640101,0.0129,0.4617
1.6006219,0.0123,0.4173
1.5743791,0.0125,0.4362
1.5332667,0.0123,0.4103
1.5053685,0.012,0.4084
1.4596739,0.0109,0.3437
1.4268622,0.0102,0.2929
1.3958626,0.0096,0.2613
1.3387222,0.0089,0.2357
1.2967116,0.0083,0.201
1.2433337,0.0084,0.1983
1.2198318,0.0103,0.2988
1.1880145,0.0113,0.3524
1.1887131,0.0121,0.3914
1.1779639,0.0119,0.3879
1.153957,0.013,0.4634
1.1300553,0.013,0.4744
1.0895281,0.0135,0.5126
1.0431702,0.0137,0.5276
1.0258651,0.0131,0.518
1.0101429,0.0124,0.4727
0.9632071,0.0133,0.5391
0.9325845,0.0135,0.5623
1.5494362,0.0519,8.4942
1.5393586,0.0497,7.7467
1.5337737,0.0463,6.8245
1.516908,0.0443,6.4167
1.5056995,0.0433,6.1524
1.4915043,0.0431,5.9633
1.4838067,0.0443,5.956
1.4851679,0.0451,6.5136
1.4763851,0.042,5.6584
1.4617834,0.0395,5.1366
1.4521011,0.0375,4.4539
1.4576783,0.0368,4.515
1.4727635,0.0346,3.836
1.4873346,0.0334,3.4334
1.4916029,0.0328,3.4028
1.5017624,0.0313,3.0157
1.5231857,0.032,3.0853
1.5347902,0.0316,3.1588
1.5485139,0.0317,2.9778
1.5556796,0.0309,2.7603
1.5689234,0.031,2.8563
1.5896561,0.031,2.715
1.6212683,0.0295,2.5209
1.6382276,0.0299,2.5957
1.6553761,0.0297,2.456
1.6944832,0.0292,2.515
1.7120564,0.0269,2.1284
1.7435285,0.0283,2.3706
1.7496989,0.0281,2.2882
1.7419298,0.0285,2.3226
1.7298354,0.0281,2.2645
1.6989462,0.0264,2.0149
1.6056024,0.0242,1.7129
1.5252147,0.0222,1.431
1.3800133,0.021,1.3636
1.0453994,0.019,1.1895
1.203185,0.0188,1.2027
1.3982749,0.0173,1.001
1.5857131,0.0172,1.0568
1.954324,0.0173,1.0574
2.1200213,0.0178,1.148
2.2038803,0.0181,1.2042
2.2345133,0.02,1.5163
2.2354736,0.0232,1.8999
2.2309978,0.0272,2.3936
2.2380574,0.0292,2.6056
2.272647,0.0319,2.9695
2.299212,0.0354,3.5965
2.3286655,0.032,2.82
2.3356924,0.0295,2.5262
2.3436317,0.0279,2.2229
2.3419561,0.0271,2.1057
2.3397932,0.0273,2.1703
2.3325224,0.0282,2.3043
2.3230982,0.0267,2.1066
2.3162024,0.0268,2.064
2.3010247,0.0271,2.1401
2.2908041,0.0258,1.8726
2.2699034,0.0243,1.6579
2.2534137,0.0242,1.6384
2.2373142,0.0229,1.4557
2.2268286,0.0217,1.3235
2.2201514,0.0207,1.2262
2.21363,0.0214,1.3228
2.2030218,0.0216,1.3063
2.1805768,0.0203,1.1726
2.169966,0.0209,1.1804
2.1594675,0.0204,1.1827
2.1545007,0.0198,1.1337
2.1506474,0.0181,0.962
2.1426814,0.0177,0.9205
2.1367054,0.0174,0.8901
2.1012394,0.0161,0.7755
2.065373,0.0162,0.7803
2.0406928,0.016,0.7645
2.0013185,0.0153,0.7006
1.9745955,0.0159,0.7557
1.949685,0.0155,0.7211
1.9263816,0.015,0.6844
1.9179261,0.0147,0.6783
1.912538,0.0135,0.5671
1.907737,0.0144,0.6516
1.8978544,0.014,0.6298
1.8704519,0.0136,0.5958
1.844438,0.0136,0.6135
1.8339081,0.0125,0.5603
1.8281567,0.0122,0.5232
1.8258145,0.0128,0.5441
1.8258023,0.0121,0.4787
1.8261846,0.0117,0.4259
1.8230236,0.0117,0.4104
1.8180765,0.0115,0.4048
1.8023665,0.0109,0.3696
1.7846838,0.0116,0.3998
1.7546188,0.0118,0.3934
1.7404828,0.0119,0.3972
1.7297467,0.0112,0.3634
1.7246377,0.0114,0.3851
1.7130191,0.0115,0.3707
1.7024912,0.0135,0.5087
1.687762,0.0144,0.5612
1.6510284,0.013,0.4749
1.625835,0.0124,0.4239
1.5842685,0.012,0.4041
1.5606698,0.0129,0.4528
1.5248436,0.0119,0.395
1.4952496,0.011,0.3247
1.4524493,0.0103,0.302
1.4105316,0.0095,0.2607
1.3747952,0.0089,0.227
1.3159373,0.0088,0.2173
1.2723017,0.0091,0.2374
1.2548009,0.0108,0.3182
1.2552509,0.0115,0.3525
1.2281318,0.0122,0.4072
1.2250967,0.0123,0.4151
1.189896,0.0132,0.4675
1.1636612,0.0138,0.533
1.1224067,0.0133,0.4946
1.1073753,0.013,0.4851
1.0580282,0.013,0.4852
1.0399709,0.0133,0.5224
1.0095401,0.0143,0.622
0.96707153,0.0141,0.6178
1.553133,0.0516,8.3509
1.5385096,0.0489,7.7999
1.5327246,0.0482,7.5842
1.5217187,0.0466,7.1846
1.5091171,0.0458,6.6511
1.5020378,0.0452,6.49
1.4963112,0.0491,7.5664
1.5004736,0.0432,5.7714
1.5032907,0.0392,4.9066
1.4897925,0.0388,4.7655
1.484647,0.0388,4.7409
1.4997034,0.0379,4.472
1.499716,0.0361,3.9557
1.5130441,0.0354,3.793
1.5191588,0.0335,3.4852
1.524863,0.0322,3.1434
1.5418167,0.0323,3.1556
1.5521218,0.0316,2.9875
1.5568324,0.0317,3.1237
1.5686228,0.0304,2.8694
1.5900414,0.0299,2.6378
1.609974,0.0297,2.6346
1.636093,0.0293,2.5165
1.6520392,0.0283,2.347
1.6804209,0.0299,2.683
1.7170379,0.0291,2.4848
1.7605429,0.0286,2.4638
1.7724427,0.0281,2.4422
1.7777028,0.0278,2.2318
1.7702881,0.0287,2.4976
1.7508856,0.0281,2.32
1.6951102,0.0271,2.1584
1.6438609,0.025,1.8305
1.5532684,0.0232,1.6247
1.4893184,0.0227,1.6638
1.2449815,0.0208,1.4258
1.3732601,0.0205,1.4481
1.4776645,0.0182,1.155
1.7072306,0.0179,1.0802
1.9133279,0.0177,1.0845
2.1216896,0.0178,1.1631
2.1917968,0.0187,1.2747
2.2151892,0.0212,1.6139
2.2173135,0.0246,2.0433
2.2094786,0.0285,2.5847
2.223959,0.0295,2.7175
2.2490678,0.0317,3.2228
2.277577,0.0339,3.3035
2.3101327,0.0342,3.3653
2.3191328,0.0315,2.8663
2.3296,0.0292,2.4515
2.3348062,0.0279,2.3024
2.3339825,0.0274,2.1624
2.329959,0.0268,2.1017
2.317036,0.0274,2.0738
2.306956,0.0256,1.9514
2.2998774,0.0263,1.973
2.286849,0.0256,1.8879
2.2744274,0.0238,1.6275
2.2512784,0.0233,1.5489
2.2373688,0.0226,1.47
2.2265034,0.0234,1.5321
2.2144175,0.021,1.2263
2.2100134,0.0211,1.2606
2.1999145,0.0212,1.2555
2.1832254,0.0204,1.1798
2.1653068,0.0205,1.182
2.1576595,0.0193,1.0585
2.1512883,0.0194,1.0837
2.1460962,0.0173,0.8889
2.1428642,0.017,0.8444
2.1369228,0.0172,0.8576
2.1300824,0.0166,0.785
2.1074197,0.0157,0.7173
2.0841238,0.0155,0.7246
2.0463476,0.0156,0.7063
2.0203004,0.0153,0.7077
1.9792737,0.0154,0.7064
1.9536968,0.0149,0.68
1.933862,0.0146,0.6605
1.9173496,0.0139,0.6476
1.9105301,0.0135,0.5812
1.9052767,0.0139,0.5949
1.8978179,0.0135,0.5649
1.8564483,0.0135,0.6039
1.8340678,0.0124,0.5605
1.8284658,0.0121,0.5427
1.8259029,0.0121,0.4987
1.8240074,0.0121,0.4935
1.8240073,0.012,0.4601
1.8212569,0.0122,0.486
1.8194731,0.0117,0.4297
1.8139415,0.011,0.3653
1.7939003,0.0121,0.4321
1.7754654,0.0115,0.4002
1.7481338,0.0118,0.4067
1.7398729,0.0112,0.3531
1.7290273,0.0111,0.3541
1.7224336,0.0118,0.4017
1.707684,0.0122,0.4185
1.6949002,0.0138,0.53
1.676594,0.0135,0.494
1.6338599,0.0125,0.428
1.5938829,0.0117,0.3848
1.5721339,0.0124,0.411
1.5558598,0.0116,0.3743
1.5149608,0.0103,0.2995
1.488261,0.01,0.2948
1.4328738,0.0093,0.246
1.3888122,0.0091,0.2353
1.3377702,0.0091,0.234
1.3127902,0.01,0.2949
1.2879999,0.0111,0.3411
1.2882104,0.0121,0.395
1.2882121,0.0124,0.415
1.2562025,0.0126,0.4435
1.2321436,0.0134,0.5071
1.1930143,0.0141,0.5442
1.1649623,0.0131,0.4886
1.1331996,0.0128,0.4681
1.1130737,0.0133,0.5045
1.0659078,0.0137,0.5552
1.0390816,0.0142,0.6023
1.0125015,0.0146,0.6519
1.5529835,0.0526,8.91
1.5444999,0.0512,8.6733
1.5392627,0.0492,7.6957
1.5275638,0.0469,7.0197
1.5178448,0.0465,6.9162
1.5092578,0.0466,7.2728
1.50831,0.0457,6.3723
1.5135536,0.0417,5.5926
1.5190439,0.0366,4.3086
1.516925,0.0362,4.1459
1.5146102,0.0375,4.1823
1.5272536,0.0369,4.1355
1.5367293,0.0378,4.2448
1.5380522,0.0352,3.8209
1.5402337,0.0337,3.4621
1.5444577,0.033,3.3295
1.5556998,0.0327,3.1626
1.5687312,0.0328,3.1616
1.574725,0.032,3.0215
1.583678,0.0302,2.6488
1.6178838,0.0297,2.6239
1.6477299,0.0303,2.7156
1.6692636,0.0292,2.55
1.686634,0.0283,2.2974
1.7054802,0.0283,2.4361
1.7491906,0.0285,2.5609
1.7774599,0.0304,2.6772
1.7907726,0.0289,2.516
1.7903558,0.0285,2.3339
1.7853391,0.0265,2.0536
1.7502925,0.026,2.0107
1.7166095,0.0264,2.1075
1.6556382,0.0256,1.8667
1.6114296,0.0247,1.8737
1.5681748,0.0236,1.7197
1.5114572,0.0218,1.6018
1.471925,0.0205,1.3611
1.5937006,0.0207,1.3941
1.7154037,0.019,1.2379
1.9487635,0.0182,1.1283
2.0726218,0.0189,1.2388
2.1795027,0.0198,1.6951
2.199664,0.0229,1.9004
2.20343,0.0252,2.1478
2.2001376,0.0281,2.587
2.2095559,0.031,3.0546
2.2436202,0.0331,3.3802
2.2693727,0.0328,3.1173
2.2926784,0.0341,3.2528
2.3101177,0.0314,2.8844
2.316926,0.031,2.7612
2.3282413,0.0285,2.3887
2.3296552,0.0279,2.2245
2.3242323,0.0268,2.1329
2.3138323,0.0267,2.025
2.29993,0.0255,1.8979
2.2937722,0.0261,1.9362
2.2860038,0.0256,1.7863
2.2705045,0.0247,1.7353
2.2552626,0.0239,1.5856
2.2348566,0.0239,1.6658
2.2233045,0.023,1.4926
2.2134519,0.0212,1.3278
2.207209,0.0206,1.2289
2.203238,0.0208,1.2562
2.1829996,0.0195,1.0733
2.165913,0.0195,1.0894
2.1528897,0.0193,1.0423
2.1503444,0.0196,1.0891
2.1452246,0.0181,0.9473
2.142374,0.0167,0.804
2.139123,0.0168,0.8541
2.1311789,0.0171,0.8473
2.121336,0.0159,0.7399
2.096441,0.0158,0.7481
2.0684886,0.0157,0.725
2.0264878,0.0144,0.6372
1.9973943,0.014,0.6238
1.9589745,0.0133,0.5536
1.9376502,0.0136,0.5788
1.923603,0.013,0.519
1.9099422,0.0133,0.5512
1.9049134,0.014,0.6331
1.8977491,0.013,0.5361
1.8714511,0.0135,0.6145
1.8467958,0.0122,0.5749
1.8307753,0.0119,0.5012
1.8261554,0.0119,0.4823
1.8216747,0.0122,0.52
1.8211193,0.0118,0.4672
1.8191581,0.0115,0.4349
1.817552,0.0108,0.3669
1.8156049,0.0112,0.3809
1.8080512,0.0121,0.4434
1.7870277,0.0113,0.3859
1.7651244,0.0114,0.3688
1.7535051,0.0111,0.3634
1.7394018,0.0109,0.3393
1.72678,0.012,0.4089
1.7178078,0.0124,0.4289
1.7006745,0.013,0.4764
1.6830342,0.014,0.5166
1.6479355,0.0131,0.4923
1.6209426,0.0125,0.4195
1.5860069,0.013,0.4653
1.5707332,0.0111,0.3688
1.5486592,0.0108,0.3261
1.505216,0.0098,0.2739
1.4706719,0.0098,0.2702
1.4050823,0.0099,0.2799
1.3715026,0.0098,0.2734
1.3404511,0.011,0.3364
1.3368748,0.0115,0.3666
1.3174981,0.0125,0.4223
1.316068,0.0126,0.4456
1.2955596,0.0125,0.4332
1.2589723,0.0137,0.5259
1.2325206,0.0141,0.5544
1.1910926,0.0129,0.4859
1.172843,0.0134,0.5118
1.1369605,0.0138,0.5679
1.1059549,0.014,0.5799
1.0638368,0.0145,0.6403
1.0410594,0.0145,0.6417
1.5594902,0.0519,8.4114
1.5503697,0.0504,7.9333
1.5433784,0.0509,8.2755
1.5376122,0.0477,6.8938
1.5237811,0.048,6.9795
1.5231698,0.0444,6.0393
1.5250663,0.0422,5.9599
1.5331073,0.0374,4.2258
1.5397224,0.0368,4.1976
1.5429834,0.0348,3.6976
1.5561776,0.0386,4.4343
1.5606232,0.037,4.1536
1.55956,0.0357,3.8186
1.5598986,0.0348,3.6268
1.5712633,0.033,3.2983
1.5763581,0.0344,3.417
1.5936141,0.0329,3.1403
1.6002462,0.032,3.0231
1.614884,0.0309,2.8565
1.6451476,0.0301,2.6993
1.6840308,0.0309,2.7597
1.6988378,0.0303,2.6785
1.7220819,0.0291,2.5627
1.7579118,0.0283,2.4499
1.7728307,0.0287,2.564
1.80139,0.0304,2.713
1.8055415,0.0311,2.8942
1.8016019,0.0301,2.6726
1.7926409,0.03,2.6009
1.7715487,0.0287,2.4957
1.7238036,0.0281,2.3583
1.6889988,0.0271,2.1483
1.6368691,0.0263,2.042
1.6250796,0.0241,1.8114
1.6256456,0.022,1.5211
1.5648198,0.0213,1.4368
1.6357775,0.0226,1.6409
1.7832035,0.0217,1.5992
1.9173472,0.0196,1.3088
2.075173,0.0217,1.6554
2.1412,0.0225,1.8084
2.1874979,0.0247,2.1731
2.1888733,0.0272,2.4302
2.1897912,0.0297,2.8879
2.2044044,0.0332,3.3701
2.2247186,0.0339,3.6816
2.2620578,0.0332,3.1607
2.2814097,0.0323,2.8843
2.2969828,0.0322,2.8992
2.309183,0.0307,2.75
2.3165739,0.0296,2.5361
2.3218224,0.0286,2.3584
2.314814,0.0263,1.9677
2.3049738,0.0266,2.0909
2.293724,0.0276,2.1978
2.2854042,0.0258,1.8913
2.278465,0.0258,1.8546
2.2672596,0.025,1.8225
2.2511368,0.0238,1.6123
2.2380154,0.0234,1.4975
2.2216668,0.0229,1.5217
2.2136016,0.0215,1.2708
2.2081633,0.0209,1.2719
2.2032456,0.0198,1.1224
2.19167,0.0194,1.0263
2.1624794,0.0185,0.992
2.149828,0.0184,1.0125
2.1470993,0.0188,1.0381
2.1448107,0.0176,0.9129
2.1447237,0.0165,0.8078
2.1414301,0.0162,0.7517
2.1372669,0.0164,0.7841
2.1252007,0.0165,0.7931
2.1130147,0.0158,0.7233
2.0839615,0.0155,0.6984
2.0528338,0.014,0.5866
2.0032542,0.0131,0.5219
1.9764705,0.0133,0.5292
1.9452426,0.0142,0.5965
1.9277624,0.0135,0.5625
1.9162693,0.013,0.5456
1.9058614,0.0137,0.5899
1.9010553,0.0132,0.5662
1.8903917,0.013,0.5513
1.8764741,0.0127,0.5352
1.8544264,0.0124,0.5718
1.8399618,0.012,0.5184
1.8263382,0.0121,0.5046
1.8186843,0.0123,0.5033
1.8134933,0.0117,0.4603
1.8137355,0.0106,0.3632
1.815156,0.0108,0.3681
1.8162541,0.0114,0.4019
1.7979612,0.0113,0.3759
1.7869802,0.012,0.4303
1.7658044,0.0114,0.3756
1.7501953,0.0114,0.3752
1.7377805,0.0126,0.4468
1.7218027,0.0134,0.4936
1.7147866,0.0135,0.5174
1.6898009,0.0144,0.58
1.6711951,0.0138,0.5367
1.6340598,0.013,0.4659
1.6110142,0.0127,0.4557
1.5828071,0.0116,0.3833
1.571372,0.0114,0.3656
1.5428531,0.0106,0.3319
1.4881456,0.0106,0.3151
1.4447663,0.0108,0.3223
1.3934315,0.0107,0.319
1.3719015,0.0118,0.3796
1.3598638,0.0125,0.4147
1.3584455,0.013,0.4605
1.336338,0.013,0.4542
1.3191984,0.0129,0.4568
1.2979023,0.0149,0.6016
1.2572993,0.0144,0.5663
1.226265,0.0138,0.5375
1.2088392,0.0148,0.6353
1.1781809,0.0145,0.6164
1.1322112,0.0144,0.6095
1.1039797,0.0147,0.6576
1.0675328,0.0148,0.6782
1.5626918,0.0527,8.3191
1.5543556,0.0507,8.5368
1.5512422,0.0526,8.9147
1.5424798,0.0489,7.3542
1.5352087,0.0472,7.3031
1.5295281,0.0457,6.4416
1.5352855,0.0433,5.8026
1.5430307,0.0425,5.9882
1.5479369,0.0371,4.1894
1.5557418,0.0378,4.4571
1.5794613,0.0358,4.1194
1.5801905,0.0362,3.9485
1.5831808,0.0383,4.4456
1.5798169,0.0363,3.9542
1.5800269,0.0348,3.6662
1.5963037,0.0336,3.2047
1.6163448,0.0333,3.3385
1.6227144,0.0326,3.1234
1.6330199,0.0317,3.1069
1.642559,0.0318,2.9726
1.6799738,0.0309,2.8386
1.7134174,0.0306,2.7899
1.7400044,0.0307,2.8049
1.756821,0.0295,2.6082
1.7890356,0.0297,2.6427
1.8246027,0.029,2.6402
1.8273456,0.0298,2.6916
1.8250465,0.0309,2.874
1.8192146,0.0303,2.6914
1.8021402,0.0296,2.5885
1.7825687,0.0291,2.5376
1.75476,0.0283,2.3989
1.7083554,0.0274,2.2221
1.6784095,0.0271,2.23
1.6621344,0.0253,1.9107
1.6720377,0.0233,1.6865
1.6145909,0.0223,1.6309
1.7081285,0.0237,1.8161
1.8151447,0.0239,1.8572
1.9483948,0.0221,1.6176
2.0456982,0.0244,2.0195
2.1140068,0.0264,2.1992
2.1718514,0.0266,2.4975
2.180679,0.0305,3.0405
2.181276,0.0315,3.2166
2.1909206,0.0351,3.645
2.219014,0.0342,3.3639
2.242467,0.0336,3.3375
2.2757137,0.0338,3.3131
2.2881715,0.0326,3.0492
2.2981148,0.0308,2.6257
2.3073401,0.0287,2.3929
2.3113556,0.0286,2.3904
2.3062096,0.0269,2.0672
2.2956188,0.026,1.9251
2.2880375,0.0269,2.0508
2.279417,0.0263,1.9691
2.274273,0.0254,1.7878
2.2621832,0.0244,1.716
2.2500622,0.024,1.641
2.236763,0.0232,1.4532
2.227641,0.0218,1.3929
2.2153018,0.0211,1.2404
2.209032,0.0217,1.3151
2.206841,0.0211,1.2034
2.1939468,0.0195,1.0989
2.1776507,0.0189,1.0202
2.1542318,0.0185,0.9882
2.145328,0.018,0.9488
2.1405253,0.0172,0.8603
2.1389022,0.0165,0.7715
2.141082,0.0168,0.8381
2.139884,0.0163,0.806
2.1337695,0.0169,0.7982
2.117216,0.016,0.7594
2.101527,0.0148,0.649
2.0654047,0.0141,0.5719
2.0296082,0.0143,0.6055
1.9821923,0.0143,0.603
1.961808,0.0146,0.636
1.9378763,0.0136,0.5762
1.9231584,0.0128,0.5314
1.913161,0.0135,0.5665
1.903484,0.0134,0.5587
1.8970935,0.0131,0.5802
1.8803205,0.0128,0.5374
1.8704172,0.0124,0.5614
1.8459368,0.0121,0.5302
1.8316984,0.0121,0.5128
1.8145279,0.0123,0.506
1.8100116,0.0114,0.4298
1.8098451,0.011,0.3859
1.8137546,0.0108,0.364
1.81658,0.0114,0.3987
1.8186078,0.0113,0.3913
1.81693,0.0114,0.3978
1.797991,0.0116,0.4049
1.7869405,0.0119,0.4042
1.7638226,0.0117,0.4089
1.749411,0.0134,0.5038
1.7351937,0.0136,0.4934
1.7203201,0.0135,0.5061
1.7069979,0.0138,0.5193
1.6790129,0.0133,0.4908
1.6565146,0.0123,0.4115
1.6237559,0.0124,0.4515
1.60454,0.0125,0.428
1.584353,0.0113,0.3678
1.5660042,0.0111,0.334
1.5302771,0.0108,0.3271
1.4677544,0.0112,0.359
1.4321442,0.0116,0.3787
1.395235,0.0121,0.3976
1.3907255,0.0125,0.4213
1.3830293,0.0128,0.4509
1.3665017,0.0133,0.4672
1.3385322,0.0136,0.4998
1.3151331,0.0143,0.5575
1.2783518,0.0143,0.5913
1.2617335,0.0146,0.5939
1.2322128,0.0143,0.5835
1.2022759,0.0144,0.6004
1.1730738,0.0143,0.6029
1.1336124,0.0142,0.6138
1.1099501,0.0151,0.7005
1.570088,0.0548,9.3596
1.5663973,0.0544,9.4703
1.5568182,0.054,9.4182
1.5529981,0.0507,8.2345
1.5443947,0.0478,7.0716
1.5420012,0.0459,6.7992
1.5479351,0.0426,5.8212
1.5572686,0.0441,6.3759
1.5616629,0.0393,5.0343
1.5759122,0.0376,4.2823
1.5965742,0.0379,4.4546
1.6108892,0.0353,3.7681
1.6037484,0.0362,3.9312
1.6004912,0.037,4.1814
1.6037294,0.0347,3.5495
1.6233909,0.0348,3.6053
1.6486865,0.0339,3.4774
1.6577537,0.0325,3.1692
1.6655898,0.0328,3.2823
1.693261,0.0328,3.1631
1.7230422,0.0313,2.983
1.7496153,0.031,2.9654
1.7682929,0.0299,2.7412
1.7867583,0.0303,2.7754
1.8231511,0.0298,2.7362
1.8484007,0.0298,2.6559
1.8530338,0.0307,2.8561
1.8498902,0.0306,2.8523
1.8424413,0.0312,2.918
1.8250644,0.0307,2.8728
1.8107865,0.03,2.7195
1.7757751,0.0291,2.5486
1.7496088,0.028,2.3406
1.7231073,0.0275,2.4186
1.7245371,0.0261,2.1333
